mission_id,cycle,rpm,fuel_flow,egt,cht,oil_temp,oil_pressure,vibration,battery_voltage,injection_timing,fault_type,is_anomaly,RUL
33,86,3735.130748974213,62.79425750866643,845.1771100499516,102.23476845219625,77.55108377621197,45.2206329673445,0.5643520906105485,17.625654892785295,17.68179653385561,none,0,432.0
33,87,3811.0658302063184,64.41852209009873,865.2009964461072,103.94483824117347,79.06294404736072,46.51997719355987,0.6119682727042198,17.77086835224663,17.549181431838807,none,0,431.0
33,88,3848.302508894521,66.36260515556246,876.5493947164723,105.12574421370964,78.25069318508342,45.90675269493268,0.4014534241201332,17.700128087019745,17.995202944896494,none,0,430.0
33,89,3893.423924874807,67.96672658534881,870.7400721550467,110.29205428924327,77.40586285037125,47.653844968326965,0.59337919948883,17.85400171648596,17.778852802904687,none,0,429.0
33,90,3958.593721809151,69.31490292103356,898.9861681202171,106.18089287367633,81.49706132864534,48.62211530121766,0.41201846483213617,18.019334228971587,17.573276733555076,none,0,428.0
33,91,4037.203493363771,71.50799421184423,908.8449281056868,110.5845016096772,79.6951577041191,46.42944441628724,0.5836545081893229,17.975420508317455,18.658128143551657,none,0,427.0
33,92,4033.18953655936,73.02353662110072,917.039423780699,105.2565333330318,80.25577386289348,47.76875992701104,0.38740390824754395,18.10924935717882,17.862171613999482,none,0,426.0
33,93,4091.1945129233727,73.91623250138048,927.789599902397,108.23821536001229,81.30885007812674,48.265357699953064,0.4935355788946008,18.124211606955125,18.262134959224472,none,0,425.0
33,94,4147.421506753655,77.36522024838682,935.2575440779502,102.53955940060358,81.37106176525424,50.81593490514925,0.4279957141895304,18.273817318082877,18.309420887515614,none,0,424.0
33,95,4183.984980825283,77.4061322059178,944.4711159052451,101.58750063030367,82.23614936040131,49.7995153897817,0.5373286994301852,18.277004286188593,17.95784888590308,none,0,423.0
33,96,4224.44784487602,80.11940422119984,961.5867060697301,116.61541915588916,83.76784535880125,48.81487313496697,0.32876569452357707,18.21994336894796,18.720415900928842,none,0,422.0
33,97,4276.062526705401,80.86581663310436,966.0980862089509,113.48137121383671,85.45560151539092,50.058956372183125,0.4971735657043992,18.374346077136913,18.447561639441464,none,0,421.0
33,98,4320.613361983108,82.37311365362416,983.2387962796944,108.62387181579732,84.90184667789909,49.011756368067736,0.5249004196890914,18.47461021271319,18.905807278026945,none,0,420.0
33,99,4353.9781918600775,84.80499287249748,983.3740330199734,112.6528621595003,84.52948167476417,52.42137965255568,0.5833662178573076,18.377739549516818,18.39779837687128,none,0,419.0
33,100,4419.141785403836,86.37132503569923,999.1486514006622,114.94341368779358,84.94674907114698,51.855077747293855,0.6535884469212165,18.849435693726427,18.594296013202865,none,0,418.0
33,101,4455.79026669978,86.98156941149011,1004.2621656993354,114.81499300135268,88.14850003092224,51.25082627050423,0.4737157768371443,18.654682263764165,19.024428156334032,none,0,417.0
33,102,4499.571708590337,90.48411427867326,1030.4030123661546,106.24946117964214,86.7838525083179,52.29892026247772,0.5597093958533791,18.751773746979563,19.322676543814296,none,0,416.0
33,103,4496.193589401569,90.2162942767456,1022.7858598845405,109.725858960482,88.86062114540991,51.36503773869887,0.43844377447778354,18.713390330967076,19.176154100682037,none,0,415.0
33,104,4506.9319644021325,89.22191860303923,1017.5821723494292,112.65404992074124,88.56271527600346,50.77550641164595,0.4617671091785167,18.67092172399281,18.47714522124397,none,0,414.0
33,105,4493.56065045767,89.16894067851985,1026.9099714804065,110.61003070868246,89.95468537135972,50.95367946726494,0.5684882236908702,18.765715575312967,19.251785162089714,none,0,413.0
33,106,4514.483984218586,90.09500770706327,1025.8214845268592,112.54479164076106,90.71300324167291,52.62165468750988,0.5406580405104138,18.785705549037157,18.87616779958313,none,0,412.0
33,107,4479.053135138797,89.1876944113865,1012.4387923270162,109.20114333594782,90.86158812104645,51.18817052815531,0.504859211370818,18.486199191348003,18.566369007434623,none,0,411.0
33,108,4492.261323161489,90.16568471902445,1019.6764041783853,115.47999639378,90.42532059496253,51.71202364473212,0.4606750702300152,18.712942922918167,19.30819308463328,none,0,410.0
33,109,4519.328280554767,90.38738373742537,1027.4540365362614,114.34218892863005,91.44972017771909,52.60660393894784,0.6084449426872163,18.800194383280505,18.864254130955725,none,0,409.0
33,110,4482.692943086613,89.1464474745534,1011.168433308964,110.44102793227044,91.42119852253332,51.95096198110427,0.5424276176249427,18.638992501912668,19.26209776892066,none,0,408.0
33,111,4462.929180312587,88.35558948207648,1014.8486499345237,111.09286252171259,93.32662763900655,50.10284659302776,0.5096111796749463,18.5447806925699,18.994877493191893,none,0,407.0
33,112,4490.764651291447,88.71392445055746,1020.5428806221274,113.172572342436,93.09759720253594,51.7510702132068,0.5080765980285686,18.83803558201717,19.020027315800107,none,0,406.0
33,113,4461.231728066769,89.22316041622419,1016.8400055315559,116.37092705023281,91.27106569724107,51.08990955279674,0.5021276671548324,18.674696129243088,19.227323855369356,none,0,405.0
33,114,4499.897167623327,88.94151917683402,1013.0169799962475,111.45610067134743,94.12147131706342,50.00786038588033,0.3926798509594333,18.57025700230222,18.717892079168283,none,0,404.0
33,115,4469.910997498357,88.75595616588254,1011.1010193890239,113.14772942944111,93.91308538324184,51.3206822197207,0.3960473706484004,18.746342605721665,19.272819228026584,none,0,403.0
33,116,4468.223663314666,88.75968326976277,1015.9067214665197,109.38321958952656,91.60039598463707,51.89361976315252,0.5193650526553871,18.587436310042122,18.45136011516827,none,0,402.0
33,117,4465.923186137683,88.0090874636848,1011.5101433453414,107.60277177148157,93.34886422326744,49.05588397101509,0.5253189556590606,18.85535846079226,18.989208469475614,none,0,401.0
33,118,4459.97044592415,88.6788736075327,1023.7808263465959,117.28587434040405,95.43653766198202,49.27026230533226,0.4415615286008425,18.63976528558339,19.4025934224593,none,0,400.0
33,119,4461.529291268945,88.98731752772515,1009.0758483755676,109.30558815801626,94.80221795214533,49.49339208366592,0.3818223299344284,18.492566841396343,19.2017082489738,none,0,399.0
33,120,4457.471511221795,88.37696488046953,1013.4432826636805,107.54788449022215,96.07743544129573,52.15901640458733,0.5292954108012551,18.81121798502288,18.92021393233303,none,0,398.0
33,121,4458.4387694387315,87.71800370627231,1006.4084194559739,112.29310775702577,95.55393450269163,49.48714371213778,0.5031208838280102,18.685636544927966,19.384558616261394,none,0,397.0
33,122,4463.729377591709,88.81582123064737,1000.7280385157328,108.87629107864888,95.5137884227647,48.486125751156244,0.30483022760915307,18.630860810316694,18.712437094449736,none,0,396.0
33,123,4451.5686065579575,87.80702902227492,1013.9301012650167,112.32660561480333,95.9327356508737,48.905858832291734,0.45593443365718217,18.690958279527027,19.002746633464668,none,0,395.0
33,124,4498.426791377236,88.570436114755,1013.112508555284,109.04536648308051,95.18900837357063,51.49255737489365,0.4629683402406941,18.797434755692134,18.93231261432024,none,0,394.0
33,125,4453.191996173675,89.16924349109928,1019.6861772115951,115.26578829122239,96.7740252487063,49.360517707870976,0.4245456634057918,18.869863763237984,18.932334553585786,none,0,393.0
33,126,4462.121966643194,87.32473086505945,1010.6103081947331,110.11455908265515,96.01393676253844,49.36909219381298,0.49946211822091946,18.632788562226892,19.173244937946066,none,0,392.0
33,127,4435.067852835685,87.04560835338803,1007.244673455911,109.88872374882648,96.24250836418852,48.21283020678421,0.4334362590159911,18.563317908024803,18.920642609269056,none,0,391.0
33,128,4441.866677133467,87.91246159088094,1005.4249785273272,113.87116096200045,97.49531955646951,50.67502807437737,0.5927862689715858,18.942772671406527,18.641682777630816,none,0,390.0
33,129,4435.744097847306,87.49190989530375,1002.3025886434868,113.09382260065784,97.14551413550755,50.66033027599724,0.4404697497944803,18.530124773759905,18.110343142229418,none,0,389.0
33,130,4468.2393044258815,88.27603319077558,1021.4446757856256,112.61127941333129,96.84124934592778,50.38003614560483,0.48620408169595436,18.68625695466651,19.30193364378448,none,0,388.0
33,131,4443.3010308574185,87.72939777169512,1008.5201394156949,116.00743685623559,95.8287075312989,49.123808953330546,0.561914226093982,18.60215248017665,19.117488954030875,none,0,387.0
33,132,4427.358177523722,87.19777055062735,1013.6862151986236,111.36068983862727,96.13387194933469,49.27149856637541,0.5541097154801783,18.549241082064146,19.020756776663518,none,0,386.0
33,133,4409.070710088443,87.4028648584669,1002.7540743934386,104.57412794561793,96.6244351809182,48.99930330268169,0.5240369426262459,18.568731527639645,18.938518821270378,none,0,385.0
33,134,4440.426356410477,87.85947182899635,1009.2511388004941,110.52071832282508,94.97724476624397,49.89784908383023,0.5172718936509498,18.57259041865644,18.833864015164256,none,0,384.0
33,135,4435.9583516842085,87.20554827800659,1007.1396139421369,110.07538034143163,97.44831976562396,48.96143596574753,0.6985258026688386,18.691447998035823,18.520084588499483,none,0,383.0
33,136,4444.19340285167,87.30860095200727,1010.9195980506481,106.64585109773745,96.48039827947547,48.94357322400377,0.4536262063522948,18.663504249436453,18.96683256377211,none,0,382.0
33,137,4419.864054241395,87.06194365393894,990.8814177496229,111.7407953076885,97.24089841976749,49.58510406924056,0.41616098150738884,18.595381014804843,18.839449415368666,none,0,381.0
33,138,4427.084279783146,86.91330498215356,1000.1159901247948,105.74984190099612,96.33294723774554,51.259253613044436,0.5067886118910316,18.68216296280374,19.237389940286505,none,0,380.0
33,139,4431.449620278485,87.69886107645732,1008.5818216547605,109.24786010188117,98.55831238669406,48.38404374700962,0.5084874907895234,18.457653654620994,18.83021992599113,none,0,379.0
33,140,4403.281873668247,86.92932634325443,1008.0612508134823,106.33212554018715,95.6918328854,49.87708335716418,0.5820509743203514,18.60286928243609,19.051707313480915,none,0,378.0
33,141,4433.17879403036,87.26386381822311,1008.7207590247637,112.60601518231948,94.56350709702463,51.28821972214341,0.4280690642901221,18.612931265873623,18.807442582743455,none,0,377.0
33,142,4388.518829699776,86.76243269491546,996.5338641792027,103.62713787710037,98.11076467082287,49.31523740025397,0.40995947941669103,18.572612752958015,18.870665398916305,none,0,376.0
33,143,4418.734425487945,86.89443473531945,1003.7611565367166,110.43470016811986,95.56564978525485,49.98275396331692,0.5504052018967402,18.674461490638326,18.498794332021934,none,0,375.0
33,144,4401.643070624768,86.31368033362405,1011.3945698057385,112.7638553091649,96.14757194647557,48.7834378763447,0.3594311926925517,18.62461758345112,18.30849560041335,none,0,374.0
33,145,4402.27783106202,86.20680882770493,998.681814141615,105.66138653117213,95.1349327717831,50.5585560640761,0.3887165704408376,18.71487871689612,18.715812405949986,none,0,373.0
33,146,4415.734851473345,86.53201421764231,998.7784996917568,109.8855429959591,98.27076795587215,50.48010654562586,0.5761573733173283,18.59575464158904,19.07068465113141,none,0,372.0
33,147,4421.856970488746,87.27960604446949,1007.2656830183375,104.51514433230801,97.99239744667013,50.860306679186024,0.5055233830991286,18.625049915109873,18.8918606761819,none,0,371.0
33,148,4404.146326397813,86.27449261642934,997.0922355476532,106.10083681459882,98.11780163317283,49.927430893139565,0.4586225753346981,18.6373265305657,18.689699250892794,none,0,370.0
33,149,4393.815096025925,85.22121214849358,994.305251807749,105.53859309270928,98.4332555948919,48.790336787381506,0.4428506629709776,18.428314028944932,18.574373425045135,none,0,369.0
33,150,4385.013567742249,85.3207110030047,995.1814823180274,114.45433563416151,97.98774728953903,49.09553671472109,0.504640684765966,18.71197089978389,18.26505874554016,none,0,368.0
33,151,4371.80224142242,85.84557605491489,990.8029787035327,105.03946709603949,96.8002092816737,48.26691390490298,0.6180023054935482,18.610161225342633,18.898742301168006,none,0,367.0
33,152,4381.604242501702,85.13812692616885,988.8154496228904,105.84332019466076,97.33199351362484,49.37285865198679,0.4325536732011509,18.519021882166204,18.574765034296444,none,0,366.0
33,153,4397.223471645641,85.8784734714536,1005.4023638198604,109.01025246950523,97.95249883227886,49.59059953485254,0.5122067869933665,18.5656511699359,18.06768356708998,none,0,365.0
33,154,4392.8366951720955,85.93510716525493,990.2420081287682,106.29388521019756,97.54357857188987,49.750792672823614,0.6596831545717795,18.681607103279394,18.75254922353433,none,0,364.0
33,155,4381.329588833176,85.46521895215297,987.8945024275633,111.04679330206548,96.40126599636422,50.68485752065538,0.5626119084997898,18.506345738720288,18.977959637209263,none,0,363.0
33,156,4377.9909482502135,85.20142619725331,992.1598165884732,107.94640140997403,97.15435348885573,49.26198251851646,0.5172401626751769,18.663257644415335,19.501292098621878,none,0,362.0
33,157,4396.365151884915,85.11171145114557,988.0892596417034,107.71621306706787,97.24448507520925,48.649956050513055,0.623627130758158,18.705125027274523,19.183187945624912,none,0,361.0
33,158,4387.562591007803,85.7030611628256,997.2985696878769,106.97107735955464,98.02774353928903,49.00129608266274,0.5447438100053577,18.52922816021808,18.88536669560127,none,0,360.0
33,159,4380.735200344072,84.66837659865416,991.0496967275072,104.48174425262444,97.3232350607529,49.527819647875916,0.4582378707533723,18.480203437563276,18.714130432932993,none,0,359.0
33,160,4354.026515904131,84.84759064868045,991.9802561135912,110.48649201353183,97.29489098038705,49.71167349059504,0.4503888185249224,18.637296450384124,18.83665147112342,none,0,358.0
33,161,4366.659714549559,83.81089893709347,990.9101456029797,109.11033127224094,96.23999857834093,48.84469517421937,0.4614424296019875,18.615705754427353,18.6452898622272,none,0,357.0
33,162,4390.167246494759,84.84238193884086,993.1723971539308,113.41167416524006,97.4136515038236,48.88196014561079,0.5255346258290589,18.590415050347943,18.528370839066174,none,0,356.0
33,163,4372.513758529601,84.87481682738421,995.6549498192388,110.33093554991987,96.57912677096535,49.86500764110361,0.396478341459854,18.579523010803925,18.40670479035384,none,0,355.0
33,164,4335.157373621278,84.02375562287445,974.3976338097419,104.64325671277753,97.46476263783781,47.94331695790981,0.49851860079533133,18.47136057338244,18.017899317357468,none,0,354.0
33,165,4363.528197958339,84.9510771498694,989.2418804478341,105.31261671096087,96.72699454407677,49.5793953319433,0.5058743327036724,18.558447666663355,18.783312424367473,none,0,353.0
33,166,4371.615895545796,83.76545784996017,976.2120799900258,112.14001621702738,96.04195754738208,50.199387206089185,0.5393664253405139,18.651736886359323,18.810772309772887,none,0,352.0
